1.85844	3.07685	0.124286
1.95818	2.79293	0.099742
2.0381	2.59302	0.0799211
2.10176	2.37977	0.0636616
2.15235	2.26937	0.0505885
2.19213	2.04605	0.0397822
2.22353	1.94483	0.0313993
2.24804	1.96996	0.024506
2.26609	2.14815	0.0180483
2.27374	2.09689	0.0076507
0.465079	6.02291	0.465079
0.839054	5.33723	0.373975
1.14002	4.75408	0.300965
1.38225	4.44238	0.242227
1.57511	3.76897	0.192862
1.73039	3.40093	0.155285
1.85525	3.17025	0.12486
1.9548	2.67482	0.0995507
2.03534	2.47749	0.0805406
2.10023	2.36911	0.0648897
2.15195	2.19646	0.0517162
2.19303	1.96973	0.0410811
2.22585	1.89917	0.0328156
2.25175	1.92595	0.025899
2.27132	2.05709	0.0195749
2.28254	2.56652	0.0112161
2.28265	0.0791671	0.000115635
0.465079	6.11706	0.465079
0.837702	5.30453	0.372623
1.13787	4.91998	0.300167
1.37744	4.18893	0.23957
1.57058	3.88099	0.193136
1.72505	3.57343	0.154475
1.84774	3.19215	0.122685
1.94519	2.68599	0.0974571
2.02379	2.64147	0.0786007
2.08601	2.45775	0.0622203
2.13495	2.07322	0.0489402
2.17417	1.94193	0.0392157
2.20547	1.96506	0.0313045
2.22983	1.97276	0.0243556
2.24771	2.10448	0.0178839
2.25534	2.09252	0.00762391
0.465079	6.31933	0.465079
0.834806	5.04596	0.369727
1.1357	5.08514	0.300898
1.37401	4.39758	0.238302
1.56382	3.89619	0.189814
1.71518	3.3948	0.15136
1.83658	3.20021	0.121398
1.93284	2.78595	0.0962568
2.00971	2.58493	0.0768787
2.07075	2.33847	0.0610368
2.11926	2.05256	0.0485085
2.15819	1.95228	0.0389297
2.18921	1.91266	0.0310175
2.21348	1.92511	0.0242773
2.23145	2.1735	0.0179664
2.2388	2.04758	0.00735122
0.465079	6.19295	0.465079
0.836615	5.4955	0.371535
1.13333	4.83092	0.296716
1.37083	4.12279	0.237502
1.5628	3.79689	0.191964
1.71701	3.48148	0.154216
1.84024	3.01556	0.123225
1.93949	2.71433	0.0992557
2.01951	2.47075	0.0800135
2.08397	2.38017	0.064463
2.13526	2.17908	0.051286
2.17604	2.05133	0.0407861
2.20829	1.86905	0.032244
2.23379	1.85428	0.0255009
2.25321	1.96487	0.0194254
2.26471	2.51577	0.0114927
2.26493	0.176567	0.000220522
0.465079	5.75379	0.465079
0.842929	5.52607	0.37785
1.14494	4.89286	0.302008
1.38648	4.17485	0.241542
1.58154	3.96295	0.195062
1.73697	3.55613	0.155427
1.86065	3.12292	0.123678
1.9595	2.87057	0.0988548
2.03812	2.50957	0.0786199
2.10113	2.2855	0.0630036
2.15162	2.20843	0.0504953
2.19159	1.90781	0.0399708
2.22368	1.87641	0.0320908
2.24902	1.91472	0.0253417
2.26809	2.06552	0.0190707
2.27828	2.47641	0.010185
2.27831	0.00772886	3.21866e-05
0.465079	6.00086	0.465079
0.839371	5.53182	0.374291
1.1381	4.90214	0.298729
1.37658	4.43336	0.238484
1.56619	3.98211	0.189604
1.71656	3.47849	0.150373
1.83638	3.01919	0.119823
1.93258	2.84737	0.0961923
2.009	2.49916	0.0764213
2.07012	2.34098	0.0611262
2.1187	2.09094	0.0485739
2.15752	1.90374	0.0388199
2.18862	1.88685	0.0311052
2.21306	1.97457	0.0244403
2.23103	2.15464	0.0179651
2.23849	2.06605	0.00746277
0.465079	5.8408	0.465079
0.841674	5.4517	0.376595
1.14352	5.02269	0.301844
1.3834	4.37642	0.239878
1.57484	3.80045	0.191447
1.72856	3.32644	0.153718
1.85264	3.05848	0.124083
1.95234	2.91391	0.0996993
2.03142	2.47073	0.0790786
2.09506	2.26235	0.0636359
2.14623	2.23468	0.0511691
2.18666	2.03046	0.0404366
2.21869	1.94343	0.032023
2.24374	2.07325	0.0250567
2.262	2.04502	0.0182571
2.27069	2.26144	0.00868858
0.465079	6.18489	0.465079
0.83673	5.48896	0.371651
1.13363	4.81039	0.296904
1.37154	4.63895	0.237909
1.5585	3.61971	0.186958
1.70987	3.40113	0.151372
1.83123	3.00756	0.121356
1.92888	2.71804	0.0976463
2.00743	2.60138	0.0785572
2.06985	2.3148	0.0624145
2.11968	2.07245	0.0498303
2.15967	1.9663	0.0399946
2.19156	1.91873	0.031887
2.21658	2.02214	0.0250206
2.23497	2.13466	0.0183935
2.24334	2.21217	0.00837157
0.465079	6.1161	0.465079
0.837716	5.1192	0.372637
1.1403	4.73847	0.302588
1.38418	4.19454	0.243876
1.58114	3.78694	0.19696
1.73994	3.63971	0.158799
1.86591	3.08709	0.125974
1.96708	2.85873	0.10117
2.04783	2.5416	0.0807471
2.11252	2.44143	0.0646923
2.16369	2.09381	0.05117
2.20476	1.9813	0.0410677
2.23752	1.9183	0.0327589
2.2633	1.861	0.0257843
2.28298	2.06288	0.0196773
2.29435	2.56101	0.0113682
2.2945	0.11015	0.000146716
0.465079	6.33471	0.465079
0.834587	5.25786	0.369507
1.13254	4.9147	0.297954
1.37018	4.17322	0.237642
1.56175	3.84375	0.191563
1.71516	3.52158	0.153416
1.83734	3.05543	0.122176
1.93536	2.72038	0.098021
2.01423	2.48286	0.0788749
2.07762	2.3724	0.0633847
2.128	2.1689	0.0503846
2.16805	2.07156	0.0400498
2.19958	1.90576	0.0315327
2.22434	2.02655	0.0247533
2.24245	2.13441	0.0181082
2.25029	2.1282	0.00784357
0.465079	5.90874	0.465079
0.840696	5.37914	0.375616
1.1426	4.82981	0.301904
1.38479	4.32559	0.242187
1.57884	3.86033	0.194053
1.73433	3.42298	0.155492
1.85919	3.03884	0.124859
1.95973	2.7902	0.10054
2.04038	2.49715	0.0806475
2.10525	2.33161	0.0648678
2.15714	2.18539	0.0518917
2.19842	1.98007	0.0412832
2.23137	2.03435	0.0329505
2.25693	1.96784	0.025557
2.27603	2.06231	0.0191056
2.28631	2.49791	0.0102778
0.465079	5.7448	0.465079
0.843059	5.6129	0.37798
1.14406	5.07166	0.300997
1.3826	4.19801	0.238548
1.57472	4.02149	0.192119
1.72697	3.45395	0.152249
1.84867	3.06668	0.1217
1.94619	2.78732	0.0975134
2.02417	2.57472	0.0779824
2.08623	2.36007	0.0620642
2.13553	2.02755	0.0492956
2.17525	2.04266	0.039726
2.20662	1.93066	0.0313638
2.23114	2.01967	0.024522
2.24903	2.14205	0.0178947
2.25645	2.05808	0.00741455
0.465079	6.46337	0.465079
0.832751	5.72829	0.367671
1.12301	4.65915	0.290259
1.35668	4.37295	0.233669
1.5426	3.71402	0.185919
1.69216	3.37604	0.149562
1.81211	3.0757	0.119946
1.90799	2.77686	0.0958861
1.9846	2.50191	0.0766099
2.04588	2.25657	0.0612765
2.09501	2.21417	0.0491282
2.13377	2.02137	0.0387652
2.16439	1.95786	0.0306161
2.18816	1.93331	0.0237743
2.20557	2.12955	0.0174114
2.21224	1.93116	0.0066653
0.465079	5.84371	0.465079
0.841632	5.11977	0.376553
1.14777	4.91189	0.306136
1.3928	4.23122	0.245034
1.59042	3.79593	0.197615
1.74972	3.51967	0.159302
1.87717	3.32739	0.127445
1.97782	2.89483	0.100659
2.05788	2.50382	0.0800534
2.12218	2.41773	0.064303
2.17313	2.13616	0.050953
2.21382	1.9669	0.0406889
2.24631	1.86166	0.0324865
2.27205	1.85332	0.0257386
2.29171	2.11441	0.0196584
2.30273	2.54772	0.0110222
2.30283	0.0661381	0.000102758
0.465079	6.19767	0.465079
0.836547	5.56813	0.371468
1.13227	4.77867	0.295719
1.36948	4.38875	0.23721
1.5584	3.85934	0.188927
1.70931	3.45089	0.15091
1.82984	3.13519	0.12053
1.92581	2.92533	0.0959661
2.00152	2.42178	0.0757161
2.06247	2.40642	0.0609472
2.11056	2.03643	0.0480925
2.1492	2.09058	0.0386371
2.17945	1.96131	0.0302483
2.20289	1.90512	0.0234383
2.22004	2.18992	0.0171504
2.22595	1.79674	0.0059104
0.465079	6.04826	0.465079
0.83869	5.39321	0.37361
1.1386	4.67088	0.29991
1.38085	4.57293	0.242249
1.57236	3.75548	0.191513
1.72656	3.43921	0.1542
1.85013	3.08725	0.123566
1.94915	2.75359	0.0990222
2.02869	2.77881	0.0795442
2.09094	2.32486	0.0622487
2.14058	2.0215	0.0496344
2.18063	2.04665	0.0400489
2.21225	1.92028	0.0316268
2.23704	1.95326	0.0247874
2.25543	2.1997	0.018391
2.26339	2.14639	0.00795666
0.465079	6.00089	0.465079
0.83937	5.31691	0.374291
1.14089	4.92529	0.301515
1.3816	4.11237	0.240719
1.57658	3.78936	0.194979
1.73358	3.41151	0.156995
1.85988	3.39179	0.126302
1.95905	2.79617	0.0991654
2.03843	2.53298	0.0793881
2.10198	2.49849	0.0635442
2.15186	2.21262	0.0498813
2.19128	2.13311	0.0394219
2.22204	2.08429	0.0307618
2.24553	1.93311	0.0234866
2.26263	2.16042	0.0171033
2.26863	1.81296	0.0059994
0.465079	6.11438	0.465079
0.837741	5.51814	0.372661
1.13518	4.93171	0.297438
1.37216	4.09526	0.236981
1.56394	3.82968	0.191783
1.71769	3.45878	0.153745
1.84068	3.25879	0.122995
1.93792	2.79009	0.0972369
2.01564	2.59106	0.0777192
2.07738	2.31122	0.0617388
2.12664	2.15485	0.0492577
2.16577	2.00086	0.0391351
2.19678	1.99135	0.0310123
2.2208	2.05423	0.0240122
2.23803	2.21751	0.0172397
2.24393	1.79437	0.00589744
0.465079	5.99334	0.465079
0.839479	5.30725	0.374399
1.14122	4.54473	0.301739
1.38661	4.5382	0.245388
1.58129	3.64664	0.194683
1.73937	3.53418	0.158085
1.86561	3.00512	0.126234
1.96763	2.69707	0.102025
2.05023	2.53167	0.0825986
2.11662	2.30295	0.0663877
2.17	2.26593	0.0533767
2.2122	1.98405	0.0422041
2.24593	1.85526	0.0337334
2.27278	1.89114	0.0268518
2.29338	2.01397	0.0205908
2.30651	2.38624	0.0131361
2.30758	0.614524	0.00106864
0.465079	6.01108	0.465079
0.839224	5.57637	0.374144
1.13724	4.78959	0.29802
1.3764	4.14705	0.239157
1.5696	3.85729	0.193203
1.72436	3.36259	0.154759
1.84907	3.09577	0.124712
1.94905	2.71659	0.0999795
2.0297	2.65186	0.0806428
2.09365	2.32946	0.0639498
2.14475	2.3259	0.0510986
2.18472	2.04873	0.0399712
2.21627	1.94784	0.0315519
2.2409	1.92633	0.0246297
2.25922	2.17401	0.0183225
2.26721	2.1518	0.00799043
0.465079	5.94434	0.465079
0.840183	5.46312	0.375104
1.14053	4.90539	0.300351
1.38044	4.39849	0.239905
1.57168	3.93882	0.19124
1.72392	3.35802	0.152237
1.84641	3.19747	0.122491
1.94365	2.74553	0.097245
2.02167	2.47663	0.0780195
2.08434	2.18555	0.0626655
2.13505	2.08513	0.0507097
2.17575	2.04511	0.0407051
2.20795	1.82985	0.0321982
2.23354	1.93172	0.0255934
2.2528	2.06069	0.0192604
2.2634	2.51724	0.0105969
2.26346	0.0291747	6.38374e-05
0.465079	5.82086	0.465079
0.841962	5.31822	0.376883
1.1458	5.06471	0.303842
1.38698	4.40615	0.241179
1.57928	3.77365	0.192302
1.73402	3.60239	0.154738
1.8567	3.30092	0.122676
1.95334	2.80051	0.0966433
2.03047	2.57775	0.0771255
2.09176	2.24573	0.0612945
2.14096	2.25119	0.0491985
2.17963	1.95776	0.0386654
2.21039	1.88108	0.030768
2.23456	1.95205	0.0241619
2.25231	2.1535	0.0177542
2.25941	2.00582	0.00710175
0.465079	6.30475	0.465079
0.835015	5.24317	0.369935
1.13355	4.84081	0.298531
1.37257	4.30487	0.23902
1.56399	3.83467	0.191426
1.71737	3.56036	0.153378
1.83919	2.91839	0.121818
1.93791	2.7323	0.0987244
2.01733	2.58899	0.079421
2.08058	2.32119	0.0632454
2.1311	2.07822	0.0505246
2.17168	1.91757	0.0405745
2.20426	1.96903	0.0325785
2.22971	1.97333	0.025455
2.2487	2.0649	0.0189877
2.25872	2.45971	0.010018
0.465079	6.18774	0.465079
0.836689	5.71991	0.37161
1.13058	4.98079	0.293895
1.36382	4.37637	0.233235
1.54932	3.93502	0.185496
1.69646	3.34698	0.147145
1.81449	3.17517	0.118025
1.90794	2.8174	0.0934548
1.98214	2.55254	0.0742005
2.04101	2.18952	0.0588737
2.08837	2.17244	0.0473553
2.12579	1.94955	0.0374153
2.1555	2.03845	0.029716
2.17822	1.94015	0.022715
2.19443	2.26143	0.016217
2.19867	1.46881	0.00423757
0.465079	6.21726	0.465079
0.836266	5.25709	0.371187
1.13575	4.74064	0.299484
1.3768	4.62217	0.241048
1.56672	3.8904	0.189927
1.71824	3.38767	0.151515
1.83984	3.13482	0.121596
1.93675	2.72034	0.0969159
2.01464	2.56918	0.077893
2.07666	2.32338	0.0620177
2.1261	2.23269	0.04944
2.16506	2.09396	0.0389536
2.19556	1.98351	0.0305071
2.21916	1.99007	0.0235938
2.23617	2.23606	0.0170167
2.24163	1.71303	0.00546046
0.465079	6.01231	0.465079
0.839206	5.73178	0.374127
1.1352	4.94988	0.295999
1.37068	4.34506	0.235479
1.55851	3.81398	0.187829
1.70886	3.48716	0.150348
1.82859	3.07773	0.119728
1.92427	2.5943	0.0956772
2.00188	2.34612	0.0776182
2.06495	2.3752	0.0630701
2.11505	2.06309	0.0500959
2.15532	1.9344	0.0402678
2.18756	2.00713	0.0322467
2.2126	2.01189	0.0250379
2.23105	2.10126	0.0184453
2.23973	2.26096	0.00868551
0.465079	6.14544	0.465079
0.837295	5.77534	0.372216
1.13102	4.95129	0.293726
1.36445	4.21277	0.233424
1.5518	3.70566	0.187354
1.70273	3.22099	0.150929
1.82519	3.09965	0.122463
1.92314	2.79773	0.0979474
2.00144	2.53338	0.0782982
2.06402	2.29973	0.0625815
2.11407	2.1293	0.0500529
2.15401	2.06469	0.0399371
2.18547	1.94366	0.0314619
2.21003	1.91252	0.0245647
2.22834	2.13313	0.0183033
2.23655	2.18699	0.00821165
0.465079	6.07735	0.465079
0.838272	5.18043	0.373193
1.14057	4.83869	0.302296
1.383	4.40483	0.242435
1.57645	3.74594	0.193443
1.73247	3.65413	0.156025
1.85586	3.12335	0.123386
1.95445	2.76492	0.0985921
2.03354	2.54925	0.0790869
2.09672	2.41195	0.0631836
2.14673	2.22015	0.0500079
2.18623	2.09407	0.0394981
2.2172	1.87055	0.0309737
2.24158	2.03925	0.0243785
2.25926	2.1942	0.0176785
2.26599	1.94321	0.00673492
0.465079	6.09264	0.465079
0.838053	5.54735	0.372973
1.13539	4.55376	0.297341
1.37669	4.45774	0.241296
1.56856	3.91705	0.191867
1.72156	3.38462	0.153001
1.84451	3.24061	0.122951
1.94184	2.69282	0.0973331
2.02029	2.52236	0.0784453
2.08306	2.28804	0.0627751
2.13334	2.25844	0.050282
2.17291	2.05861	0.0395664
2.20408	2.08631	0.031166
2.22791	1.96597	0.0238333
2.24527	2.15282	0.0173596
2.25172	1.89312	0.00644763
0.465079	6.12233	0.465079
0.837627	5.90025	0.372547
1.13005	4.70801	0.292421
1.3651	4.24423	0.235055
1.5536	3.84797	0.188495
1.70423	3.41834	0.150628
1.82478	3.11667	0.120549
1.9209	2.74023	0.0961197
1.99795	2.50809	0.077056
2.05958	2.22343	0.0616338
2.10919	2.01574	0.0496088
2.14925	2.01757	0.0400521
2.18099	1.92662	0.0317405
2.20585	1.89734	0.0248658
2.22451	2.16854	0.0186575
2.23317	2.25692	0.00865929
0.465079	5.82655	0.465079
0.84188	5.79671	0.3768
1.13944	4.63215	0.297557
1.38001	4.17461	0.240575
1.57421	3.86787	0.194193
1.72975	3.61192	0.155546
1.85307	3.24829	0.123315
1.95066	3.00252	0.0975981
2.02731	2.56728	0.0766474
2.08825	2.23207	0.0609349
2.1372	2.12429	0.0489518
2.1762	1.97647	0.0390031
2.20719	1.90651	0.03099
2.23147	1.98959	0.0242735
2.24921	2.11944	0.0177408
2.25649	2.036	0.00728166
0.465079	6.18177	0.465079
0.836775	5.37089	0.371695
1.13524	5.12251	0.29847
1.37094	3.94629	0.235696
1.56312	4.00284	0.192181
1.7156	3.43321	0.152479
1.83768	3.05754	0.122078
1.9356	2.69962	0.0979183
2.01452	2.45629	0.078921
2.0781	2.25452	0.0635811
2.12926	2.15281	0.0511613
2.17006	1.95187	0.0407955
2.20269	1.97337	0.0326373
2.22819	1.83422	0.0254915
2.24767	2.02178	0.0194822
2.25893	2.53353	0.0112584
2.25908	0.119205	0.000156102
0.465079	6.22454	0.465079
0.836162	6.06687	0.371083
1.12515	4.50482	0.288986
1.35945	4.61196	0.234298
1.54347	3.68579	0.184022
1.69159	3.39041	0.148119
1.81013	3.03173	0.118538
1.90508	2.86126	0.0949563
1.98032	2.37454	0.0752416
2.04112	2.31722	0.0607976
2.08953	2.1867	0.048406
2.12779	2.01	0.0382608
2.15801	1.95386	0.0302236
2.18145	2.0185	0.0234409
2.1982	2.1526	0.0167467
2.2037	1.72146	0.00550508
0.465079	6.04917	0.465079
0.838677	5.14635	0.373597
1.14178	5.14776	0.303106
1.38133	4.18373	0.23955
1.57451	3.997	0.193173
1.72792	3.41568	0.153418
1.85099	3.13012	0.123064
1.94924	2.83582	0.0982555
2.02756	2.52084	0.0783197
2.09024	2.23694	0.0626733
2.14069	2.19675	0.0504536
2.18068	2.05019	0.0399864
2.21224	1.90215	0.0315594
2.23702	1.89427	0.0247889
2.25562	2.12628	0.0185907
2.26442	2.27924	0.00880445
0.465079	6.0905	0.465079
0.838083	5.69431	0.373004
1.13356	5.39907	0.295474
1.3634	4.29414	0.229847
1.54671	3.59795	0.183306
1.69499	3.25235	0.148285
1.81482	2.91876	0.119826
1.91176	2.69089	0.0969378
1.98987	2.48755	0.0781064
2.05254	2.26518	0.0626787
2.10286	2.16262	0.0503141
2.14287	2.09609	0.0400164
2.17429	1.98264	0.0314108
2.19868	2.04215	0.0243903
2.21636	2.21506	0.0176807
2.22297	1.923	0.00661833
0.465079	6.09835	0.465079
0.837971	5.39657	0.372891
1.13719	5.01278	0.299217
1.37482	4.35768	0.237637
1.56446	3.75696	0.189633
1.71695	3.36111	0.152497
1.83965	3.12272	0.122697
1.93764	2.94625	0.0979844
2.01499	2.55416	0.0773545
2.07662	2.33955	0.0616311
2.12564	2.14805	0.0490213
2.1646	1.96175	0.0389599
2.19561	1.85776	0.0310081
2.22006	1.96984	0.0244514
2.23806	2.159	0.0179926
2.24554	2.06974	0.00748511
0.465079	6.55361	0.465079
0.831465	5.48288	0.366386
1.12371	4.94721	0.292243
1.35585	4.09199	0.23214
1.5433	3.98446	0.187449
1.69173	3.42426	0.148431
1.81027	3.07724	0.118538
1.90489	2.7049	0.0946231
1.98085	2.57093	0.0759586
2.04116	2.26876	0.0603101
2.08938	2.00918	0.0482214
2.12825	1.86549	0.0388676
2.15954	2.01964	0.0312914
2.1837	1.93074	0.0241631
2.20153	2.09402	0.0178289
2.20912	2.08695	0.0075899
0.465079	6.15233	0.465079
0.837197	5.52164	0.372117
1.1341	4.73098	0.296903
1.37293	4.16894	0.238832
1.56561	4.01953	0.19268
1.71838	3.38301	0.152768
1.84114	3.30331	0.122756
1.93783	2.90679	0.0966961
2.01431	2.50159	0.0764786
2.07547	2.18921	0.0611626
2.12484	2.14361	0.0493674
2.16412	2.10218	0.0392793
2.19487	1.92014	0.0307556
2.2189	1.93184	0.0240217
2.23657	2.10649	0.0176776
2.24382	2.03067	0.00724975
0.465079	6.3749	0.465079
0.834013	5.21452	0.368933
1.13201	4.71938	0.297995
1.37196	4.29659	0.239952
1.56431	3.72913	0.19235
1.71951	3.66259	0.155201
1.84209	3.09016	0.122583
1.94022	2.70082	0.0981252
2.01932	2.57895	0.0790971
2.08233	2.31062	0.0630193
2.13272	2.17593	0.0503806
2.17273	1.93176	0.0400152
2.20477	1.89867	0.0320374
2.22999	1.89782	0.0252198
2.24899	2.07671	0.0190069
2.25897	2.4537	0.00997646
0.465079	6.12066	0.465079
0.837651	5.30322	0.372571
1.13779	5.04014	0.300138
1.37593	4.40956	0.238144
1.56548	3.8318	0.189547
1.7172	3.66667	0.151722
1.83667	3.14626	0.119465
1.93161	2.64469	0.0949402
2.00824	2.53384	0.0766317
2.06935	2.38867	0.0611126
2.11768	2.22457	0.0483244
2.1557	2.02446	0.038028
2.18567	1.815	0.0299695
2.20934	2.04347	0.0236713
2.22625	2.20748	0.0169098
2.23171	1.71176	0.00545378
0.465079	6.13011	0.465079
0.837515	5.355	0.372436
1.13686	5.20443	0.299344
1.37239	4.23146	0.23553
1.56144	3.61864	0.189054
1.71471	3.34714	0.153271
1.83822	3.01452	0.123509
1.93774	2.82352	0.0995165
2.01726	2.54948	0.0795174
2.08082	2.33771	0.0635615
2.13154	2.13508	0.0507165
2.17202	2.00334	0.0404881
2.2042	2.04995	0.0321718
2.22902	1.98146	0.0248293
2.24736	2.0906	0.0183381
2.25591	2.23981	0.00854876
0.465079	6.01779	0.465079
0.839127	5.31514	0.374048
1.14045	4.50018	0.301318
1.38598	4.36955	0.245532
1.58257	4.10107	0.196595
1.73806	3.44072	0.155491
1.86277	3.20334	0.124708
1.96194	2.82516	0.0991678
2.04114	2.4545	0.0791976
2.10497	2.36705	0.0638365
2.15578	2.08435	0.0508063
2.19657	2.04093	0.040793
2.22886	2.00482	0.03229
2.25395	2.01203	0.0250834
2.27244	2.17158	0.0184904
2.28076	2.20405	0.00831986
0.465079	6.08215	0.465079
0.838203	5.483	0.373124
1.13651	4.59303	0.298308
1.37822	4.35201	0.241712
1.57157	3.96952	0.193349
1.72541	3.48077	0.153834
1.8483	3.03174	0.12289
1.94713	2.62433	0.098835
2.02737	2.61429	0.0802395
2.09119	2.29684	0.0638165
2.14234	2.07783	0.05115
2.18346	2.05901	0.0411222
2.21596	1.89587	0.0325039
2.2416	1.98253	0.0256377
2.26074	2.09574	0.0191358
2.27085	2.45061	0.0101133
2.27091	0.0229863	5.61683e-05
0.465079	6.42634	0.465079
0.833279	5.41267	0.368199
1.12806	5.01139	0.294777
1.36173	4.48831	0.233673
1.54646	3.74404	0.184735
1.69469	3.39098	0.148222
1.81331	3.12718	0.118626
1.90765	2.79712	0.0943363
1.98276	2.53889	0.0751085
2.0425	2.34715	0.0597463
2.08985	1.98523	0.0473424
2.12805	1.99045	0.038203
2.1583	1.92449	0.0302462
2.18185	1.99606	0.0235573
2.19881	2.20184	0.0169555
2.20436	1.73014	0.00555118
0.465079	6.32962	0.465079
0.834659	5.53793	0.36958
1.12907	4.84022	0.29441
1.36439	4.47032	0.235319
1.55078	3.96652	0.18639
1.69843	3.35891	0.147652
1.81681	2.87739	0.118381
1.91276	2.76204	0.0959495
1.98952	2.44906	0.0767627
2.05124	2.39925	0.0617151
2.10003	2.1397	0.048795
2.13884	2.08305	0.0388002
2.16925	1.94859	0.0304162
2.19288	1.97872	0.0236284
2.20997	2.24238	0.0170946
2.21552	1.72858	0.00554286
0.465079	6.08384	0.465079
0.838179	5.55351	0.3731
1.13555	4.99787	0.297376
1.37171	4.05822	0.236158
1.56314	3.81323	0.191428
1.71672	3.42482	0.153581
1.83985	3.22166	0.123133
1.93749	2.6993	0.0976348
2.01616	2.39336	0.0786709
2.07989	2.4418	0.0637287
2.13022	2.03568	0.0503299
2.17081	1.87931	0.0405943
2.20356	2.02115	0.0327445
2.22898	1.91248	0.0254231
2.24814	2.13308	0.0191579
2.25804	2.44295	0.0099023
0.465079	6.13176	0.465079
0.837491	5.42045	0.372412
1.13597	4.86495	0.298476
1.37466	4.18838	0.23869
1.567	3.7283	0.192348
1.72221	3.3704	0.155207
1.84726	2.90851	0.125048
1.94896	2.82631	0.101696
2.03039	2.49759	0.0814312
2.09595	2.37935	0.0655586
2.14819	2.21826	0.0522479
2.18964	2.04651	0.0414437
2.22247	1.95271	0.0328296
2.2482	1.93794	0.025729
2.26757	2.08854	0.0193715
2.2782	2.54786	0.0106348
2.27823	0.00443545	2.43841e-05
0.465079	5.62878	0.465079
0.844736	5.68418	0.379657
1.14631	5.1519	0.301578
1.38445	4.47231	0.238135
1.57333	3.7439	0.188886
1.72528	3.46459	0.151949
1.84663	3.19988	0.121343
1.94284	2.57996	0.0962103
2.02103	2.61093	0.0781887
2.08306	2.31178	0.0620359
2.13258	2.1787	0.0495146
2.17183	2.04201	0.0392533
2.20279	1.87232	0.0309592
2.22715	1.92562	0.0243598
2.2452	2.10189	0.0180496
2.25314	2.14353	0.00793886
0.465079	6.2087	0.465079
0.836389	5.68706	0.37131
1.13044	4.79693	0.294048
1.36593	4.35031	0.235493
1.55372	3.87511	0.187788
1.70346	3.43501	0.149744
1.82308	3.09828	0.119621
1.91851	2.6603	0.0954311
1.99548	2.6649	0.0769667
2.05614	2.28764	0.0606568
2.10457	2.1611	0.0484304
2.14296	1.99612	0.0383921
2.17335	1.93395	0.0303884
2.197	1.9054	0.023652
2.21438	2.2057	0.017379
2.22056	1.84575	0.00618102
0.465079	6.19146	0.465079
0.836636	5.08032	0.371557
1.13875	4.87613	0.302113
1.38058	4.09557	0.241833
1.57675	3.83508	0.196163
1.73437	3.36982	0.157625
1.86159	3.14125	0.127221
1.96346	2.77376	0.101872
2.0454	2.59717	0.0819421
2.11082	2.33954	0.065416
2.16315	2.19925	0.0523309
2.20475	2.03227	0.0416017
2.23778	1.92013	0.0330218
2.26378	1.88707	0.0260074
2.28359	2.14313	0.0198061
2.29471	2.51327	0.0111229
2.29487	0.117037	0.000153838
0.465079	5.96946	0.465079
0.839822	5.35975	0.374743
1.14119	4.53642	0.301367
1.38634	4.39835	0.245149
1.58228	4.03154	0.195946
1.73785	3.53135	0.155569
1.86187	3.15984	0.124013
1.96074	2.77943	0.0988763
2.03998	2.62413	0.0792429
2.10287	2.16553	0.0628839
2.15387	2.03758	0.0510052
2.19505	2.05202	0.0411768
2.22763	2.00663	0.0325781
2.25296	1.95656	0.0253277
2.27187	2.19951	0.0189182
2.28084	2.30416	0.00896777
0.465079	6.40541	0.465079
0.833577	5.37787	0.368498
1.12907	4.9184	0.295494
1.36446	4.32684	0.23539
1.5524	3.50223	0.187938
1.70575	3.47988	0.153355
1.82822	2.9539	0.12247
1.92727	2.67087	0.0990425
2.00738	2.66857	0.0801138
2.07077	2.37547	0.0633879
2.12114	2.13441	0.0503717
2.16133	2.03937	0.0401914
2.19311	1.9877	0.0317774
2.2178	1.96855	0.0246939
2.23605	2.13484	0.0182447
2.24414	2.16798	0.00809183
0.465079	6.18256	0.465079
0.836763	5.55857	0.371684
1.1328	4.76077	0.296037
1.3705	4.0361	0.237704
1.56356	3.72052	0.193057
1.71948	3.67246	0.155918
1.84262	3.12267	0.123137
1.94099	2.80636	0.098376
2.01961	2.55413	0.078621
2.08236	2.20039	0.062745
2.13306	2.05653	0.0507037
2.17389	2.01106	0.0408279
2.20633	1.97739	0.0324357
